2026-03-04 14:57:53,755 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-04 14:57:55,278 INFO [start_server.py:667] No certificate provided
2026-03-04 14:57:55,282 INFO [server.py:341] server listening on [::]:6106
2026-03-04 14:57:55,282 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-04 14:57:55,283 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-04 15:03:27,935 INFO [server.py:529] connection open
2026-03-04 15:04:11,374 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11393)
2026-03-04 15:04:11,374 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11393)
2026-03-04 15:04:11,374 INFO [start_server.py:750] Accepting 1792 samples from ('127.0.0.1', 11393)
2026-03-04 15:04:11,398 INFO [start_server.py:745] Received Done from ('127.0.0.1', 11393)
2026-03-04 15:04:11,399 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 11393). Number of connections: 0/200
2026-03-04 15:04:38,614 INFO [server.py:529] connection open
2026-03-04 15:04:38,615 INFO [start_server.py:734] Connected: ('127.0.0.1', 11423). Number of connections: 1/200
2026-03-04 15:04:38,616 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11423)
2026-03-04 15:04:38,621 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11423)
2026-03-04 15:04:38,621 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11423)
2026-03-04 15:04:38,621 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11423)
2026-03-04 15:04:38,642 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11423)
2026-03-04 15:04:38,643 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11423)
2026-03-04 15:04:38,643 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11423)
2026-03-04 15:04:38,644 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11423)
2026-03-04 15:04:38,666 INFO [start_server.py:750] Accepting 2560 samples from ('127.0.0.1', 11423)
2026-03-04 15:04:38,666 INFO [start_server.py:745] Received Done from ('127.0.0.1', 11423)
2026-03-04 15:04:38,685 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 11423). Number of connections: 0/200
2026-03-04 15:04:41,236 INFO [server.py:529] connection open
2026-03-04 15:04:41,236 INFO [start_server.py:734] Connected: ('127.0.0.1', 11424). Number of connections: 1/200
2026-03-04 15:04:41,238 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11424)
2026-03-04 15:04:41,242 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11424)
2026-03-04 15:04:41,242 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11424)
2026-03-04 15:04:41,242 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11424)
2026-03-04 15:04:41,262 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 11424)
2026-03-04 15:04:41,262 INFO [start_server.py:745] Received Done from ('127.0.0.1', 11424)
2026-03-04 15:04:41,262 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 11424). Number of connections: 0/200
2026-03-04 15:04:54,375 INFO [server.py:529] connection open
2026-03-04 15:04:54,376 INFO [start_server.py:734] Connected: ('127.0.0.1', 11432). Number of connections: 1/200
2026-03-04 15:04:54,377 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,382 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,383 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,384 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,414 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,415 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,415 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,415 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,451 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,452 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,453 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,478 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,479 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,479 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,504 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,504 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,505 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,544 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,545 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,545 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,568 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,568 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,568 INFO [start_server.py:750] Accepting 1280 samples from ('127.0.0.1', 11432)
2026-03-04 15:04:54,568 INFO [start_server.py:745] Received Done from ('127.0.0.1', 11432)
2026-03-04 15:04:54,592 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 11432). Number of connections: 0/200
2026-03-04 15:05:04,740 INFO [server.py:529] connection open
2026-03-04 15:05:04,740 INFO [start_server.py:734] Connected: ('127.0.0.1', 6855). Number of connections: 1/200
2026-03-04 15:05:04,741 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6855)
2026-03-04 15:05:04,749 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6855)
2026-03-04 15:05:04,749 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6855)
2026-03-04 15:05:04,750 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6855)
2026-03-04 15:05:04,792 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6855)
2026-03-04 15:05:04,793 INFO [start_server.py:750] Accepting 1920 samples from ('127.0.0.1', 6855)
2026-03-04 15:05:04,793 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6855)
2026-03-04 15:05:04,819 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6855). Number of connections: 0/200
2026-03-04 15:05:04,888 INFO [server.py:529] connection open
2026-03-04 15:05:04,888 INFO [start_server.py:734] Connected: ('127.0.0.1', 6856). Number of connections: 1/200
2026-03-04 15:05:04,890 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6856)
2026-03-04 15:05:04,898 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6856)
2026-03-04 15:05:04,898 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6856)
2026-03-04 15:05:04,898 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6856)
2026-03-04 15:05:04,927 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6856)
2026-03-04 15:05:04,927 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6856)
2026-03-04 15:05:04,928 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6856)
2026-03-04 15:05:04,929 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6856)
2026-03-04 15:05:04,955 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 6856)
2026-03-04 15:05:04,955 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6856)
2026-03-04 15:05:04,956 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6856). Number of connections: 0/200
2026-03-04 15:05:13,711 INFO [server.py:529] connection open
2026-03-04 15:05:13,711 INFO [start_server.py:734] Connected: ('127.0.0.1', 6862). Number of connections: 1/200
2026-03-04 15:05:13,714 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6862)
2026-03-04 15:05:13,723 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6862)
2026-03-04 15:05:13,723 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6862)
2026-03-04 15:05:13,724 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6862)
2026-03-04 15:05:13,751 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6862)
2026-03-04 15:05:13,751 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6862)
2026-03-04 15:05:13,752 INFO [start_server.py:750] Accepting 768 samples from ('127.0.0.1', 6862)
2026-03-04 15:05:13,753 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6862)
2026-03-04 15:05:13,778 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6862). Number of connections: 0/200
2026-03-04 15:05:52,772 INFO [server.py:529] connection open
2026-03-04 15:05:52,772 INFO [start_server.py:734] Connected: ('127.0.0.1', 10884). Number of connections: 1/200
2026-03-04 15:05:52,773 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10884)
2026-03-04 15:05:52,778 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10884)
2026-03-04 15:05:52,779 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10884)
2026-03-04 15:05:52,779 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10884)
2026-03-04 15:05:52,807 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 10884)
2026-03-04 15:05:52,807 INFO [start_server.py:745] Received Done from ('127.0.0.1', 10884)
2026-03-04 15:05:52,808 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 10884). Number of connections: 0/200
2026-03-04 15:05:56,566 INFO [server.py:529] connection open
2026-03-04 15:05:56,566 INFO [start_server.py:734] Connected: ('127.0.0.1', 10889). Number of connections: 1/200
2026-03-04 15:05:56,567 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10889)
2026-03-04 15:05:56,575 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10889)
2026-03-04 15:05:56,576 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10889)
2026-03-04 15:05:56,577 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10889)
2026-03-04 15:05:56,604 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10889)
2026-03-04 15:05:56,604 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10889)
2026-03-04 15:05:56,605 INFO [start_server.py:750] Accepting 2304 samples from ('127.0.0.1', 10889)
2026-03-04 15:05:56,605 INFO [start_server.py:745] Received Done from ('127.0.0.1', 10889)
2026-03-04 15:05:56,635 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 10889). Number of connections: 0/200
2026-03-04 15:05:59,886 INFO [server.py:529] connection open
2026-03-04 15:05:59,886 INFO [start_server.py:734] Connected: ('127.0.0.1', 10890). Number of connections: 1/200
2026-03-04 15:05:59,888 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,896 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,896 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,897 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,927 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,927 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,927 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,929 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,963 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,963 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,964 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,994 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,994 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,995 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 10890)
2026-03-04 15:05:59,995 INFO [start_server.py:745] Received Done from ('127.0.0.1', 10890)
2026-03-04 15:06:00,026 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 10890). Number of connections: 0/200
2026-03-04 15:06:11,143 INFO [server.py:529] connection open
2026-03-04 15:06:11,143 INFO [start_server.py:734] Connected: ('127.0.0.1', 3989). Number of connections: 1/200
2026-03-04 15:06:11,144 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 3989)
2026-03-04 15:06:11,150 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 3989)
2026-03-04 15:06:11,151 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 3989)
2026-03-04 15:06:11,151 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 3989)
2026-03-04 15:06:11,174 INFO [server.py:529] connection open
2026-03-04 15:06:11,175 INFO [start_server.py:734] Connected: ('127.0.0.1', 3990). Number of connections: 2/200
2026-03-04 15:06:11,175 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 3989)
