2026-09-03 21:35:20,393 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-09-03 21:35:21,844 INFO [start_server.py:667] No certificate provided
2026-09-03 21:35:21,847 INFO [server.py:341] server listening on [::]:6106
2026-09-03 21:35:21,847 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-09-03 21:35:21,847 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-09-03 21:35:44,245 INFO [server.py:529] connection open
2026-09-03 21:35:59,394 INFO [start_server.py:734] Connected: ('127.0.0.1', 12754). Number of connections: 1/200
2026-09-03 21:35:59,395 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12754)
2026-09-03 21:35:59,396 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12754)
2026-09-03 21:35:59,397 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12754)
2026-09-03 21:35:59,398 INFO [start_server.py:750] Accepting 1120 samples from ('127.0.0.1', 12754)
2026-09-03 21:35:59,398 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12754)
2026-09-03 21:35:59,427 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12754). Number of connections: 0/200
2026-09-03 21:36:05,285 INFO [server.py:529] connection open
2026-09-03 21:36:05,285 INFO [start_server.py:734] Connected: ('127.0.0.1', 12759). Number of connections: 1/200
2026-09-03 21:36:05,286 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,291 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,292 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,293 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,318 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,319 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,319 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,320 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,345 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,346 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,347 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,372 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,372 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,374 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,399 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,399 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,399 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,421 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,422 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,422 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,445 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,445 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12759)
2026-09-03 21:36:05,446 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12759)
2026-09-03 21:36:05,466 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12759). Number of connections: 0/200
2026-09-03 21:36:18,907 INFO [server.py:529] connection open
2026-09-03 21:36:18,907 INFO [start_server.py:734] Connected: ('127.0.0.1', 12776). Number of connections: 1/200
2026-09-03 21:36:18,908 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,912 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,913 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,913 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,942 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,943 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,943 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,943 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,964 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,965 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,965 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,986 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,986 INFO [start_server.py:750] Accepting 920 samples from ('127.0.0.1', 12776)
2026-09-03 21:36:18,986 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12776)
2026-09-03 21:36:19,010 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12776). Number of connections: 0/200
2026-09-03 21:36:22,001 INFO [server.py:529] connection open
2026-09-03 21:36:22,001 INFO [start_server.py:734] Connected: ('127.0.0.1', 12780). Number of connections: 1/200
2026-09-03 21:36:22,002 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,006 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,007 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,008 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,035 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,035 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,036 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,036 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,060 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,060 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,061 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,083 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,084 INFO [start_server.py:750] Accepting 1880 samples from ('127.0.0.1', 12780)
2026-09-03 21:36:22,085 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12780)
2026-09-03 21:36:22,106 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12780). Number of connections: 0/200
2026-09-03 21:36:24,939 INFO [server.py:529] connection open
2026-09-03 21:36:24,939 INFO [start_server.py:734] Connected: ('127.0.0.1', 12782). Number of connections: 1/200
2026-09-03 21:36:24,940 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12782)
2026-09-03 21:36:24,943 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12782)
2026-09-03 21:36:24,943 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12782)
2026-09-03 21:36:24,943 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12782)
2026-09-03 21:36:24,970 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12782)
2026-09-03 21:36:24,971 INFO [start_server.py:750] Accepting 2600 samples from ('127.0.0.1', 12782)
2026-09-03 21:36:24,972 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12782)
2026-09-03 21:36:24,993 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12782). Number of connections: 0/200
2026-09-03 21:36:30,719 INFO [server.py:529] connection open
2026-09-03 21:36:30,719 INFO [start_server.py:734] Connected: ('127.0.0.1', 12785). Number of connections: 1/200
2026-09-03 21:36:30,720 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12785)
2026-09-03 21:36:30,721 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12785)
2026-09-03 21:36:30,722 INFO [start_server.py:750] Accepting 2720 samples from ('127.0.0.1', 12785)
2026-09-03 21:36:30,722 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12785)
2026-09-03 21:36:30,746 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12785). Number of connections: 0/200
2026-09-03 21:36:34,450 INFO [server.py:529] connection open
2026-09-03 21:36:34,451 INFO [start_server.py:734] Connected: ('127.0.0.1', 12787). Number of connections: 1/200
2026-09-03 21:36:34,452 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,456 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,457 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,457 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,479 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,480 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,481 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,481 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,503 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,505 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,505 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,527 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,527 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,528 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,548 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,548 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,549 INFO [start_server.py:750] Accepting 2880 samples from ('127.0.0.1', 12787)
2026-09-03 21:36:34,572 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12787)
2026-09-03 21:36:34,572 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12787). Number of connections: 0/200
